	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	200.01079	5	2866	0.05
1	200.04227	7	2546	0.07
2	200.04227	7	2547	0.07
3	200.08405	6	2720	0.06
4	200.1102	18	1582	0.18
5	200.16768	4	3058	0.04
6	200.1834	4	3059	0.04
7	200.202162	78	569	0.78
8	200.27602	7	2558	0.07
9	200.29902	41	916	0.41
10	200.30491	8	2418	0.08
11	200.3611	3	3278	0.03
12	200.389343	41	917	0.41
13	200.396	11	2092	0.11
14	200.40789	4	3060	0.04
15	200.418	4	3061	0.04
16	200.4258	12	1997	0.12
17	200.43084	4	3062	0.04
18	200.43685	23	1349	0.23
19	200.66374	11	2093	0.11
20	200.69358	15	1753	0.15
21	200.719091	37	979	0.37
22	200.72271	12	1998	0.12
23	200.74215	6	2721	0.06
24	200.7858	4	3063	0.04
25	200.79888	230	204	2.3
26	201.101877	88	513	0.88
27	201.11691	16	1692	0.16
28	201.21445	7	2559	0.07
29	201.2443	26	1236	0.26
30	201.260323	71	608	0.71
31	201.27795	16	1693	0.16
32	201.36182	6	2722	0.06
33	201.36943	53	755	0.53
34	201.411555	59	698	0.59
35	201.435437	44	864	0.44
36	201.44389	12	1999	0.12
37	201.54045	10	2183	0.1
38	201.588357	100	446	1.0
39	201.62983	4	3064	0.04
40	201.6921	3	3279	0.03
41	201.70817	9	2285	0.09
42	201.70817	9	2286	0.09
43	201.73611	22	1395	0.22
44	201.82027	4	3044	0.04
45	201.82027	4	3045	0.04
46	201.99432	15	1754	0.15
47	202.07099	15	1755	0.15
48	202.158302	130	359	1.3
49	202.21166	15	1756	0.15
50	202.33114	7	2560	0.07
51	202.34675	7	2561	0.07
52	202.4002	3	3280	0.03
53	202.40486	3	3281	0.03
54	202.4131	4	3065	0.04
55	202.48223	17	1637	0.17
56	202.561863	57	718	0.57
57	202.57179	14	1835	0.14
58	202.57445	9	2291	0.09
59	202.63231	4	3066	0.04
60	202.64577	28	1170	0.28
61	202.71574	25	1273	0.25
62	202.77195	7	2562	0.07
63	202.7773	5	2873	0.05
64	202.8722	4	3067	0.04
65	202.8894	4	3068	0.04
66	202.998	3	3282	0.03
67	203.0523	4	3069	0.04
68	203.0978	7	2563	0.07
69	203.16531	13	1908	0.13
70	203.16531	13	1909	0.13
71	203.22383	13	1912	0.13
72	203.35495	9	2292	0.09
73	203.38722	15	1757	0.15
74	203.4272	17	1638	0.17
75	203.433851	37	980	0.37
76	203.49057	15	1758	0.15
77	203.53321	10	2184	0.1
78	203.69775	5	2874	0.05
79	203.72679	7	2564	0.07
80	203.72803	10	2185	0.1
81	203.8686	5	2875	0.05
82	203.90769	3	3283	0.03
83	203.991769	81	541	0.81
84	204.06496	25	1274	0.25
85	204.0711	31	1091	0.31
86	204.07397	35	1023	0.35
87	204.10379	23	1350	0.23
88	204.15847	15	1759	0.15
89	204.18236	27	1202	0.27
90	204.28419	4	3070	0.04
91	204.32356	6	2723	0.06
92	204.5289	3	3284	0.03
93	204.533561	37	981	0.37
94	204.59147	4	3071	0.04
95	204.70097	10	2186	0.1
96	204.84385	18	1583	0.18
97	205.03375	7	2565	0.07
98	205.1432	4	3072	0.04
99	205.2055	3	3285	0.03
100	205.479437	33	1051	0.33
101	205.50074	8	2419	0.08
102	205.559869	3200	12	32.0
103	205.82678	7	2566	0.07
104	206.10639	21	1430	0.21
105	206.157673	2500	14	25.0
106	206.22787	28	1171	0.28
107	206.23416	4	3073	0.04
108	206.324135	69	620	0.69
109	206.37972	10	2187	0.1
110	206.52603	17	1639	0.17
111	206.550389	1700	26	17.0
112	206.57387	16	1694	0.16
113	206.590778	46	841	0.46
114	206.66706	14	1836	0.14
115	206.67746	25	1275	0.25
116	206.69435	11	2094	0.11
117	206.69876	9	2293	0.09
118	206.7984	4	3074	0.04
119	206.83958	27	1203	0.27
120	206.86403	5	2876	0.05
121	206.8961	4	3075	0.04
122	207.2922	4	3076	0.04
123	207.98745	21	1431	0.21
124	208.16965	7	2567	0.07
125	208.20379	4	3046	0.04
126	208.20379	4	3047	0.04
127	208.37496	5	2877	0.05
128	208.42304	15	1760	0.15
129	208.49317	5	2878	0.05
130	208.68593	5	2879	0.05
131	208.91531	18	1584	0.18
132	208.94576	5	2880	0.05
133	209.09806	11	2095	0.11
134	209.12323	5	2881	0.05
135	209.20283	17	1640	0.17
136	209.23233	3	3286	0.03
137	209.279	6	2724	0.06
138	209.29114	4	3077	0.04
139	209.33174	30	1116	0.3
140	209.35259	5	2882	0.05
141	209.36591	7	2568	0.07
142	209.4941	5	2883	0.05
143	209.64443	20	1479	0.2
144	209.86116	5	2884	0.05
145	209.86445	17	1641	0.17
146	209.97076	5	2885	0.05
147	210.036831	39	949	0.39
148	210.05854	20	1480	0.2
149	210.06489	10	2188	0.1
150	210.15538	5	2886	0.05
151	210.2727	4	3078	0.04
152	210.30056	12	2000	0.12
153	210.42294	12	2001	0.12
154	210.42687	4	3079	0.04
155	210.62004	5	2887	0.05
156	210.794526	68	625	0.68
157	210.81122	5	2888	0.05
158	210.8314	3	3287	0.03
159	210.98878	11	2096	0.11
160	211.01034	5	2889	0.05
161	211.0396	5	2890	0.05
162	211.09253	8	2420	0.08
163	211.09925	12	2002	0.12
164	211.10416	3	3288	0.03
165	211.12631	6	2725	0.06
166	211.21885	7	2569	0.07
167	211.45905	5	2891	0.05
168	211.56313	10	2189	0.1
169	211.68904	4	3080	0.04
170	211.8407	3	3289	0.03
171	212.125635	63	663	0.63
172	212.1278	4	3081	0.04
173	212.13997	3	3290	0.03
174	212.15176	5	2892	0.05
175	212.29386	6	2726	0.06
176	212.40861	7	2570	0.07
177	212.56857	16	1695	0.16
178	212.72602	7	2571	0.07
179	212.75282	20	1481	0.2
180	212.77602	7	2548	0.07
181	212.77602	7	2549	0.07
182	212.94291	8	2421	0.08
183	212.98292	14	1837	0.14
184	212.986809	260	181	2.6
185	213.019377	110	412	1.1
186	213.020722	97	471	0.97
187	213.020722	97	472	0.97
188	213.237	15	1761	0.15
189	213.263036	230	205	2.3
190	213.26589	71	609	0.71
191	213.269757	98	466	0.98
192	213.291968	150	315	1.5
193	213.30138	140	339	1.4
194	213.348087	590	90	5.9
195	213.38077	29	1142	0.29
196	213.420066	130	360	1.3
197	213.446008	35	1024	0.35
198	213.452756	390	130	3.9
199	213.462122	300	159	3.0
200	213.488242	77	579	0.77
201	213.50874	19	1524	0.19
202	213.534891	190	244	1.9
203	213.541635	220	212	2.2
204	213.84422	11	2097	0.11
205	213.93602	15	1762	0.15
206	213.9574	23	1351	0.23
207	214.052604	76	585	0.76
208	214.09076	8	2408	0.08
209	214.09076	8	2409	0.08
210	214.3102	5	2893	0.05
211	214.3853	3	3291	0.03
212	214.38673	8	2422	0.08
213	214.40857	15	1763	0.15
214	214.48456	5	2894	0.05
215	214.5969	28	1172	0.28
216	214.62474	7	2572	0.07
217	214.71653	27	1204	0.27
218	214.723331	51	779	0.51
219	214.88051	8	2423	0.08
220	215.012554	56	729	0.56
221	215.064523	140	340	1.4
222	215.070151	69	621	0.69
223	215.072094	120	383	1.2
224	215.624219	34	1037	0.34
225	215.69817	13	1913	0.13
226	216.071	5	2895	0.05
227	216.16646	25	1276	0.25
228	216.34041	5	2896	0.05
229	216.4457	5	2897	0.05
230	216.4662	13	1914	0.13
231	216.67626	22	1396	0.22
232	216.74987	4	3082	0.04
233	216.78282	10	2190	0.1
234	217.073672	190	245	1.9
235	217.09803	4	3083	0.04
236	217.103722	43	875	0.43
237	217.105713	65	647	0.65
238	217.109433	49	800	0.49
239	217.117133	110	413	1.1
240	217.153984	46	842	0.46
241	217.15599	8	2424	0.08
242	217.84704	14	1838	0.14
243	217.8586	7	2573	0.07
244	218.10849	7	2574	0.07
245	218.1123	2	3483	0.02
246	218.15461	8	2425	0.08
247	218.2328	3	3292	0.03
248	218.3964	3	3293	0.03
249	218.77175	9	2294	0.09
250	218.8255	3	3294	0.03
251	218.92384	8	2426	0.08
252	219.01157	5	2898	0.05
253	219.0916	4	3084	0.04
254	219.14484	5	2899	0.05
255	219.30981	8	2427	0.08
256	219.328115	51	780	0.51
257	219.57594	8	2428	0.08
258	219.68209	32	1071	0.32
259	219.70617	3	3295	0.03
260	219.92201	7	2575	0.07
261	220.04806	9	2295	0.09
262	220.07774	4	3085	0.04
263	220.27022	5	2900	0.05
264	220.29125	10	2191	0.1
265	220.38743	9	2296	0.09
266	220.5323	5	2901	0.05
267	220.6449	3	3296	0.03
268	220.90347	4	3086	0.04
269	220.93563	11	2098	0.11
270	220.94162	10	2192	0.1
271	221.08807	10	2193	0.1
272	221.182979	58	706	0.58
273	221.21807	12	2003	0.12
274	221.22109	21	1432	0.21
275	221.22911	5	2902	0.05
276	221.355	5	2903	0.05
277	221.36229	11	2099	0.11
278	221.367401	120	384	1.2
279	221.46961	4	3087	0.04
280	221.506443	96	474	0.96
281	221.63168	6	2727	0.06
282	221.6595	4	3088	0.04
283	221.76188	4	3089	0.04
284	221.78857	13	1915	0.13
285	221.8362	11	2100	0.11
286	221.90514	11	2101	0.11
287	221.9159	4	3090	0.04
288	222.0291	2	3484	0.02
289	222.10793	5	2904	0.05
290	222.16525	8	2429	0.08
291	222.185719	39	950	0.39
292	222.2142	3	3297	0.03
293	222.4741	4	3091	0.04
294	222.54417	14	1839	0.14
295	222.54845	5	2905	0.05
296	222.5919	3	3298	0.03
297	222.62674	42	895	0.42
298	222.634803	49	801	0.49
299	222.6459	5	2906	0.05
300	222.6468	5	2907	0.05
301	222.78781	20	1482	0.2
302	222.81607	8	2430	0.08
303	222.82343	23	1352	0.23
304	222.83351	91	498	0.91
305	222.88246	14	1840	0.14
306	223.0172	5	2908	0.05
307	223.10023	14	1841	0.14
308	223.144565	75	589	0.75
309	223.42035	5	2909	0.05
310	223.44894	14	1842	0.14
311	223.45637	12	2004	0.12
312	223.64574	5	2910	0.05
313	223.66253	6	2728	0.06
314	223.68659	4	3092	0.04
315	223.80651	17	1642	0.17
316	223.834	4	3093	0.04
317	223.89008	14	1843	0.14
318	223.9226	14	1844	0.14
319	223.95136	8	2431	0.08
320	224.12935	35	1025	0.35
321	224.14587	4	3094	0.04
322	224.16661	20	1483	0.2
323	224.17925	65	648	0.65
324	224.28784	14	1845	0.14
325	224.326094	58	707	0.58
326	224.33032	7	2576	0.07
327	224.359457	110	414	1.1
328	224.47228	24	1319	0.24
329	224.48067	26	1237	0.26
330	224.4867	66	642	0.66
331	224.49281	25	1277	0.25
332	224.53175	16	1696	0.16
333	224.6556	37	982	0.37
334	224.69501	4	3095	0.04
335	224.788876	49	802	0.49
336	224.80113	12	2005	0.12
337	224.828563	300	160	3.0
338	224.8309	8	2432	0.08
339	224.854839	220	213	2.2
340	224.97737	140	341	1.4
341	224.98961	6	2729	0.06
342	224.99175	31	1092	0.31
343	224.997395	56	730	0.56
344	225.0994	3	3299	0.03
345	225.12555	7	2577	0.07
346	225.23515	9	2297	0.09
347	225.56871	23	1353	0.23
348	225.598589	54	746	0.54
349	225.599792	130	361	1.3
350	225.63628	18	1585	0.18
351	225.67871	7	2578	0.07
352	225.76108	13	1916	0.13
353	225.77341	120	385	1.2
354	225.794874	140	342	1.4
355	225.807209	56	731	0.56
356	226.02786	13	1917	0.13
357	226.05867	4	3096	0.04
358	226.09144	13	1918	0.13
359	226.25668	8	2433	0.08
360	226.29437	4	3097	0.04
361	226.33161	18	1586	0.18
362	226.65703	15	1764	0.15
363	226.82385	21	1433	0.21
364	226.83297	12	2006	0.12
365	226.88253	3	3300	0.03
366	226.92164	16	1697	0.16
367	226.97021	18	1587	0.18
368	227.02162	32	1072	0.32
369	227.10108	7	2579	0.07
370	227.188	4	3098	0.04
371	227.21299	18	1588	0.18
372	227.3336	3	3301	0.03
373	227.38998	7	2580	0.07
374	227.45474	22	1397	0.22
375	227.63669	9	2298	0.09
376	227.9633	4	3099	0.04
377	228.0981	4	3100	0.04
378	228.24038	7	2550	0.07
379	228.24038	7	2551	0.07
380	228.27086	9	2299	0.09
381	228.28042	8	2434	0.08
382	228.28492	4	3101	0.04
383	228.32599	8	2435	0.08
384	228.35	5	2911	0.05
385	228.356	3	3302	0.03
386	228.41283	9	2300	0.09
387	228.42996	7	2581	0.07
388	228.5386	5	2912	0.05
389	228.62571	9	2301	0.09
390	228.65564	5	2913	0.05
391	228.6713	7	2582	0.07
392	228.71802	21	1434	0.21
393	228.92377	4	3102	0.04
394	228.96502	20	1484	0.2
395	228.9674	4	3103	0.04
396	228.9831	4	3104	0.04
397	229.04597	3	3303	0.03
398	229.0947	3	3304	0.03
399	229.10935	12	2007	0.12
400	229.16455	4	3105	0.04
401	229.18469	7	2583	0.07
402	229.22502	9	2302	0.09
403	229.23784	3	3305	0.03
404	229.24342	5	2914	0.05
405	229.2722	2	3485	0.02
406	229.35488	6	2730	0.06
407	229.445	11	2102	0.11
408	229.46222	4	3106	0.04
409	229.51633	160	302	1.6
410	229.54931	4	3107	0.04
411	229.62105	4	3108	0.04
412	229.7046	4	3048	0.04
413	229.7046	4	3049	0.04
414	229.717042	220	214	2.2
415	229.93909	6	2706	0.06
416	229.93909	6	2707	0.06
417	229.93909	6	2708	0.06
418	229.9511	5	2915	0.05
419	230.003163	260	182	2.6
420	230.00669	7	2584	0.07
421	230.05595	17	1643	0.17
422	230.27838	9	2303	0.09
423	230.3185	4	3109	0.04
424	230.40112	11	2103	0.11
425	230.55182	4	3110	0.04
426	230.5966	4	3111	0.04
427	230.63892	8	2436	0.08
428	230.68086	13	1919	0.13
429	230.6876	4	3112	0.04
430	230.719045	180	267	1.8
431	230.74716	8	2437	0.08
432	230.751808	380	132	3.8
433	230.75517	10	2194	0.1
434	230.7723	3	3306	0.03
435	231.0727	3	3307	0.03
436	231.09448	4	3113	0.04
437	231.1356	4	3114	0.04
438	231.2771	4	3115	0.04
439	231.35572	3	3308	0.03
440	231.3803	3	3309	0.03
441	231.46472	7	2585	0.07
442	231.472179	150	316	1.5
443	231.4801	18	1589	0.18
444	231.8596	6	2731	0.06
445	231.87661	10	2195	0.1
446	231.93029	13	1920	0.13
447	231.936774	240	195	2.4
448	232.007608	130	362	1.3
449	232.02667	6	2732	0.06
450	232.03847	15	1765	0.15
451	232.13716	5	2916	0.05
452	232.27243	5	2917	0.05
453	232.2802	3	3310	0.03
454	232.28273	34	1038	0.34
455	232.28822	17	1644	0.17
456	232.35837	21	1435	0.21
457	232.388029	59	699	0.59
458	232.443744	110	415	1.1
459	232.47352	28	1173	0.28
460	232.52888	11	2104	0.11
461	232.57154	7	2586	0.07
462	232.60529	15	1766	0.15
463	232.66	3	3311	0.03
464	232.695	3	3312	0.03
465	232.7603	5	2867	0.05
466	232.7603	5	2868	0.05
467	232.76209	22	1398	0.22
468	232.796587	50	790	0.5
469	232.874103	49	803	0.49
470	232.89163	5	2918	0.05
471	232.90388	32	1073	0.32
472	232.94168	21	1436	0.21
473	232.98394	14	1846	0.14
474	233.00193	13	1921	0.13
475	233.0185	3	3313	0.03
476	233.28985	14	1847	0.14
477	233.345864	110	416	1.1
478	233.3568	3	3314	0.03
479	233.36473	12	2008	0.12
480	233.38312	28	1174	0.28
481	233.38716	16	1698	0.16
482	233.416964	33	1052	0.33
483	233.42352	31	1093	0.31
484	233.436723	40	939	0.4
485	233.44116	22	1399	0.22
486	233.44505	24	1320	0.24
487	233.45832	58	708	0.58
488	233.48159	19	1525	0.19
489	233.54225	4	3116	0.04
490	233.6406	3	3315	0.03
491	233.68536	9	2304	0.09
492	233.69264	9	2305	0.09
493	233.77242	36	1000	0.36
494	233.77242	36	1001	0.36
495	233.87652	6	2733	0.06
496	233.915	3	3316	0.03
497	233.98914	3	3317	0.03
498	234.01338	5	2919	0.05
499	234.0225	7	2587	0.07
500	234.06449	6	2734	0.06
501	234.17137	9	2306	0.09
502	234.2071	3	3318	0.03
503	234.25804	24	1321	0.24
504	234.26832	7	2588	0.07
505	234.30472	5	2920	0.05
506	234.309	4	3117	0.04
507	234.3921	3	3319	0.03
508	234.42614	8	2438	0.08
509	234.45361	21	1437	0.21
510	234.4823	7	2589	0.07
511	234.525413	59	700	0.59
512	234.534412	110	417	1.1
513	234.5533	4	3118	0.04
514	234.64967	5	2869	0.05
515	234.64967	5	2870	0.05
516	234.6782	3	3320	0.03
517	234.70836	3	3321	0.03
518	234.73143	8	2439	0.08
519	234.76027	3	3322	0.03
520	234.8259	3	3323	0.03
521	234.86022	4	3119	0.04
522	234.88186	3	3324	0.03
523	235.01344	3	3325	0.03
524	235.06906	6	2735	0.06
525	235.1619	4	3120	0.04
526	235.27853	15	1767	0.15
527	235.3293	3	3326	0.03
528	235.34499	5	2921	0.05
529	235.35318	7	2590	0.07
530	235.3547	3	3327	0.03
531	235.36388	3	3328	0.03
532	235.3887	5	2922	0.05
533	235.4052	6	2736	0.06
534	235.40688	7	2591	0.07
535	235.43738	4	3121	0.04
536	235.4649	4	3122	0.04
537	235.4999	4	3123	0.04
538	235.52236	5	2923	0.05
539	235.60331	8	2440	0.08
540	235.65749	4	3050	0.04
541	235.65749	4	3051	0.04
542	235.69029	3	3329	0.03
543	235.6942	4	3124	0.04
544	235.7204	3	3330	0.03
545	235.80747	14	1848	0.14
546	235.8752	2	3486	0.02
547	235.8807	3	3331	0.03
548	235.89969	3	3332	0.03
549	235.90627	5	2924	0.05
550	235.9136	3	3333	0.03
551	235.93487	8	2441	0.08
552	235.99831	6	2737	0.06
553	236.01419	7	2592	0.07
554	236.07354	9	2307	0.09
555	236.087	5	2925	0.05
556	236.0892	3	3268	0.03
557	236.0892	3	3269	0.03
558	236.1045	3	3270	0.03
559	236.1045	3	3271	0.03
560	236.10685	7	2593	0.07
561	236.12229	3	3334	0.03
562	236.1315	3	3335	0.03
563	236.1537	10	2196	0.1
564	236.17549	7	2594	0.07
565	236.19668	33	1053	0.33
566	236.2001	5	2926	0.05
567	236.20826	18	1590	0.18
568	236.334159	46	843	0.46
569	236.3645	3	3336	0.03
570	236.40145	10	2197	0.1
571	236.5229	4	3125	0.04
572	236.5249	30	1117	0.3
573	236.541703	72	604	0.72
574	236.62351	12	2009	0.12
575	236.64605	16	1699	0.16
576	236.65056	19	1526	0.19
577	236.67469	10	2198	0.1
578	236.67806	21	1438	0.21
579	236.68389	72	605	0.72
580	236.7334	4	3126	0.04
581	236.81495	25	1269	0.25
582	236.81495	25	1270	0.25
583	236.86812	5	2927	0.05
584	236.91757	6	2738	0.06
585	237.01568	12	2010	0.12
586	237.0683	5	2928	0.05
587	237.1094	14	1849	0.14
588	237.12191	14	1850	0.14
589	237.2474	5	2929	0.05
590	237.37409	6	2739	0.06
591	237.39908	7	2595	0.07
592	237.54379	37	983	0.37
593	237.63774	5	2930	0.05
594	237.713	3	3337	0.03
595	237.77384	3	3338	0.03
596	237.86724	10	2199	0.1
597	237.9293	3	3339	0.03
598	238.0689	4	3127	0.04
599	238.07211	5	2931	0.05
600	238.14493	18	1591	0.18
601	238.147201	46	844	0.46
602	238.14964	13	1922	0.13
603	238.16273	4	3128	0.04
604	238.1954	2	3487	0.02
605	238.1967	2	3488	0.02
606	238.20571	8	2442	0.08
607	238.21907	7	2596	0.07
608	238.26407	4	3129	0.04
609	238.29377	14	1851	0.14
610	238.3333	14	1826	0.14
611	238.3333	14	1827	0.14
612	238.40413	12	2011	0.12
613	238.48789	22	1400	0.22
614	238.604	3	3340	0.03
615	238.60644	9	2308	0.09
616	238.62594	4	3130	0.04
617	238.69551	5	2932	0.05
618	238.84116	4	3131	0.04
619	238.90195	10	2200	0.1
620	238.974266	62	672	0.62
621	238.98681	11	2105	0.11
622	239.04549	5	2933	0.05
623	239.1289	9	2309	0.09
624	239.172458	37	984	0.37
625	239.23074	11	2106	0.11
626	239.25392	7	2597	0.07
627	239.28098	5	2934	0.05
628	239.33432	4	3132	0.04
629	239.398129	92	489	0.92
630	239.5602	16	1700	0.16
631	239.64615	8	2443	0.08
632	239.774754	91	499	0.91
633	239.8248	7	2598	0.07
634	239.84983	17	1645	0.17
635	239.9196	6	2740	0.06
636	239.92233	7	2552	0.07
637	239.92233	7	2553	0.07
638	239.9542	14	1852	0.14
639	239.96587	28	1175	0.28
640	239.96968	6	2741	0.06
641	240.02387	29	1143	0.29
642	240.02797	20	1485	0.2
643	240.04196	31	1094	0.31
644	240.1285	2	3489	0.02
645	240.1324	2	3490	0.02
646	240.15869	7	2599	0.07
647	240.20726	4	3133	0.04
648	240.22024	17	1646	0.17
649	240.26675	21	1439	0.21
650	240.35266	4	3134	0.04
651	240.36857	5	2935	0.05
652	240.38647	15	1768	0.15
653	240.412381	56	732	0.56
654	240.4204	2	3491	0.02
655	240.435755	38	966	0.38
656	240.44977	7	2600	0.07
657	240.458	5	2936	0.05
658	240.46916	30	1118	0.3
659	240.48844	7	2601	0.07
660	240.49214	4	3135	0.04
661	240.5266	2	3492	0.02
662	240.5342	4	3136	0.04
663	240.5665	2	3493	0.02
664	240.78003	23	1354	0.23
665	240.793065	36	1002	0.36
666	240.82987	21	1440	0.21
667	240.8687	17	1647	0.17
668	240.97786	5	2937	0.05
669	240.99406	5	2938	0.05
670	241.10032	16	1701	0.16
671	241.12598	2	3494	0.02
672	241.16924	23	1355	0.23
673	241.30557	6	2742	0.06
674	241.41357	3	3341	0.03
675	241.50778	5	2939	0.05
676	241.514291	43	876	0.43
677	241.5626	2	3495	0.02
678	241.58274	5	2940	0.05
679	241.61788	10	2201	0.1
680	241.63366	3	3342	0.03
681	241.639492	41	918	0.41
682	241.80037	23	1356	0.23
683	241.82727	8	2444	0.08
684	241.89815	29	1144	0.29
685	241.93708	18	1592	0.18
686	241.98692	21	1441	0.21
687	242.010075	43	877	0.43
688	242.0139	4	3137	0.04
689	242.27771	4	3138	0.04
690	242.28335	3	3343	0.03
691	242.35296	13	1923	0.13
692	242.52058	13	1924	0.13
693	242.56423	12	2012	0.12
694	242.61703	9	2310	0.09
695	242.63784	30	1119	0.3
696	242.69925	2	3496	0.02
697	242.75993	10	2202	0.1
698	242.92572	16	1702	0.16
699	242.99441	12	2013	0.12
700	243.07939	27	1205	0.27
701	243.26964	10	2203	0.1
702	243.281	12	2014	0.12
703	243.3011	5	2941	0.05
704	243.32059	29	1145	0.29
705	243.7121	3	3344	0.03
706	243.76558	3	3345	0.03
707	243.84225	3	3346	0.03
708	243.846061	39	951	0.39
709	243.86155	8	2445	0.08
710	243.87252	5	2942	0.05
711	243.875948	70	615	0.7
712	243.89112	9	2311	0.09
713	243.894695	43	878	0.43
714	243.9175	2	3497	0.02
715	243.97034	18	1593	0.18
716	243.97785	10	2204	0.1
717	244.09018	14	1853	0.14
718	244.1791	4	3139	0.04
719	244.19825	6	2743	0.06
720	244.27554	3	3347	0.03
721	244.31837	9	2312	0.09
722	244.3349	2	3498	0.02
723	244.40904	6	2709	0.06
724	244.40904	6	2710	0.06
725	244.41069	26	1238	0.26
726	244.4197	3	3348	0.03
727	244.50764	10	2205	0.1
728	244.51346	3	3349	0.03
729	244.55144	17	1648	0.17
730	244.58269	5	2943	0.05
731	244.584248	35	1026	0.35
732	244.59641	7	2602	0.07
733	244.61167	18	1594	0.18
734	244.64653	30	1120	0.3
735	244.67407	6	2744	0.06
736	244.6905	4	3140	0.04
737	244.69178	27	1206	0.27
738	244.70039	27	1207	0.27
739	244.71959	4	3141	0.04
740	244.72197	5	2944	0.05
741	244.74931	3	3350	0.03
742	244.76646	20	1486	0.2
743	244.7797	32	1074	0.32
744	244.79603	3	3351	0.03
745	244.842855	32	1075	0.32
746	244.85069	11	2107	0.11
747	244.85391	4	3142	0.04
748	244.86953	15	1769	0.15
749	244.91459	27	1208	0.27
750	244.9192	16	1703	0.16
751	244.964052	56	733	0.56
752	244.98447	29	1146	0.29
753	244.99533	40	940	0.4
754	245.0301	5	2945	0.05
755	245.03734	29	1147	0.29
756	245.08821	3	3352	0.03
757	245.15789	50	791	0.5
758	245.16367	18	1595	0.18
759	245.172428	60	691	0.6
760	245.17974	25	1278	0.25
761	245.19657	24	1322	0.24
762	245.22248	25	1279	0.25
763	245.23523	20	1487	0.2
764	245.25788	24	1323	0.24
765	245.27147	22	1401	0.22
766	245.31619	6	2745	0.06
767	245.36289	15	1770	0.15
768	245.3944	2	3499	0.02
769	245.40612	17	1649	0.17
770	245.41557	9	2313	0.09
771	245.42875	12	2015	0.12
772	245.445858	36	1003	0.36
773	245.49732	25	1280	0.25
774	245.512575	47	824	0.47
775	245.515323	50	792	0.5
776	245.57287	18	1596	0.18
777	245.60065	6	2746	0.06
778	245.63743	4	3143	0.04
779	245.67847	4	3144	0.04
780	245.689714	61	680	0.61
781	245.7581	2	3500	0.02
782	245.789107	37	985	0.37
783	245.82772	4	3145	0.04
784	245.83898	9	2314	0.09
785	245.8662	2	3501	0.02
786	245.87939	16	1704	0.16
787	245.88732	6	2747	0.06
788	245.91344	10	2206	0.1
789	245.9248	11	2108	0.11
790	245.93439	11	2109	0.11
791	245.94477	20	1488	0.2
792	245.95363	14	1854	0.14
793	245.97194	29	1148	0.29
794	246.002245	68	626	0.68
795	246.00316	35	1027	0.35
796	246.02068	2	3502	0.02
797	246.03336	26	1239	0.26
798	246.04093	38	967	0.38
799	246.041538	79	561	0.79
800	246.048039	29	1149	0.29
801	246.053343	33	1054	0.33
802	246.073748	110	418	1.1
803	246.08575	16	1705	0.16
804	246.13829	6	2748	0.06
805	246.14903	29	1150	0.29
806	246.17236	29	1151	0.29
807	246.19172	5	2946	0.05
808	246.200266	120	386	1.2
809	246.2152	3	3353	0.03
810	246.22388	3	3354	0.03
811	246.23412	25	1281	0.25
812	246.23829	4	3146	0.04
813	246.27126	11	2110	0.11
814	246.29961	5	2947	0.05
815	246.31586	27	1209	0.27
816	246.32803	33	1055	0.33
817	246.34505	12	2016	0.12
818	246.34789	7	2603	0.07
819	246.394553	43	879	0.43
820	246.43024	6	2749	0.06
821	246.44093	56	734	0.56
822	246.442249	36	1004	0.36
823	246.46052	10	2207	0.1
824	246.4685	19	1527	0.19
825	246.49235	16	1706	0.16
826	246.5007	16	1707	0.16
827	246.5335	25	1282	0.25
828	246.5492	23	1357	0.23
829	246.55908	25	1283	0.25
830	246.560385	60	692	0.6
831	246.57635	25	1284	0.25
832	246.60817	15	1771	0.15
833	246.61498	15	1772	0.15
834	246.62066	11	2111	0.11
835	246.636296	79	562	0.79
836	246.645015	140	343	1.4
837	246.664484	95	479	0.95
838	246.72587	12	2017	0.12
839	246.769567	190	246	1.9
840	246.8073	24	1324	0.24
841	246.837834	52	770	0.52
842	246.84528	4	3147	0.04
843	246.8699	3	3355	0.03
844	246.91208	7	2604	0.07
845	246.912766	30	1121	0.3
846	246.92742	9	2315	0.09
847	246.936614	220	215	2.2
848	246.94568	26	1240	0.26
849	246.95737	10	2208	0.1
850	246.994331	98	467	0.98
851	247.00966	24	1325	0.24
852	247.02973	18	1597	0.18
853	247.0513	3	3356	0.03
854	247.06451	7	2605	0.07
855	247.078938	46	845	0.46
856	247.08121	14	1828	0.14
857	247.08121	14	1829	0.14
858	247.09934	18	1598	0.18
859	247.24952	3	3357	0.03
860	247.3084	2	3503	0.02
861	247.40263	12	2018	0.12
862	247.487293	150	317	1.5
863	247.4938	3	3358	0.03
864	247.55057	8	2446	0.08
865	247.55315	15	1773	0.15
866	247.56879	27	1210	0.27
867	247.61891	10	2209	0.1
868	247.6294	3	3359	0.03
869	247.66348	5	2948	0.05
870	247.688709	49	804	0.49
871	247.691274	150	318	1.5
872	247.76639	83	533	0.83
873	247.78816	96	475	0.96
874	247.82115	6	2750	0.06
875	247.84894	4	3148	0.04
876	247.8639	25	1285	0.25
877	247.873593	110	419	1.1
878	247.8847	2	3504	0.02
879	247.955094	90	505	0.9
880	247.9823	2	3505	0.02
881	248.03996	6	2751	0.06
